38.4141413,-9.2120663,path
38.414163,-9.211512,path
38.4134429,-9.2134399,path
38.4133262,-9.2133156,path
38.4132884,-9.2132968,path
38.4132379,-9.2133129,path
38.4131686,-9.2132995,path
38.4116344,-9.197296,path
38.4114385,-9.1969093,path
38.4112825,-9.1968473,path
38.4111367,-9.1967708,path
38.4111604,-9.1966655,path
38.4110338,-9.1964722,path
38.4111254,-9.1963207,path
38.4111378,-9.1962342,path
38.410957,-9.1957538,path
38.4108665,-9.1957206,path
38.4107965,-9.1955331,path
38.4106959,-9.1954941,path
38.4105941,-9.1953225,path
38.4104772,-9.1953743,path
38.4103448,-9.1953849,path
38.4102923,-9.1954941,path
38.4102012,-9.1954835,path
38.4153442,-9.2159049,track
38.4153693,-9.2159019,track
38.41539,-9.2159039,track
38.4154257,-9.2159146,track
38.4154993,-9.2159334,track
38.4156757,-9.2159697,track
38.4157013,-9.2160321,track
38.4157391,-9.216083,track
38.4157899,-9.2161257,track
38.4158422,-9.2161631,track
38.4159049,-9.2161962,track
38.4159364,-9.2162204,track
38.4159553,-9.2162445,track
38.4159637,-9.216274,track
38.4159658,-9.2163089,track
38.4159532,-9.2163867,track
38.4159202,-9.2165782,track
38.4147912,-9.2008674,path
38.4149044,-9.2007401,path
38.4152632,-9.2006063,path
38.4155943,-9.2001837,path
38.4158427,-9.1999864,path
38.4163498,-9.1996617,path
38.4167758,-9.1995784,path
38.4171093,-9.1993419,path
38.4172279,-9.1991306,path
38.4174266,-9.1991694,path
38.417516,-9.1992086,path
38.4175949,-9.1992433,path
38.417766,-9.1994476,path
38.4179647,-9.1994969,path
38.4182241,-9.1994617,path
38.4184524,-9.1995701,path
38.4135937,-9.2057422,path
38.4134215,-9.2057394,path
38.4132361,-9.2058267,path
38.4131285,-9.2058217,path
38.4171981,-9.2119088,path
38.4171215,-9.2118475,path
38.416862,-9.2115442,path
38.416447,-9.2111933,path
38.4161559,-9.2111865,path
38.4159889,-9.2111314,path
38.4155232,-9.2110688,path
38.4154768,-9.2110626,path
38.4151211,-9.2110626,path
38.4147894,-9.2109262,path
38.4146427,-9.2109707,path
38.414566,-9.2109939,path
38.4144097,-9.2112415,path
38.4141692,-9.2113096,path
38.4160499,-9.2169768,path
38.4160625,-9.2170143,path
38.416073,-9.2170545,path
38.4160793,-9.217127,path
38.4160814,-9.2171913,path
38.4160751,-9.2172369,path
38.4160814,-9.2172852,path
38.4160877,-9.2173496,path
38.4161087,-9.2174864,path
38.4161234,-9.2176205,path
38.4161382,-9.2177707,path
38.4161508,-9.217937,path
38.4161529,-9.2180711,path
38.416155,-9.2182535,path
38.4161613,-9.2183876,path
38.4161613,-9.2185217,path
38.4161613,-9.2185405,path
38.416155,-9.2185914,path
38.4161424,-9.2186451,path
38.4161354,-9.2186851,path
38.4159726,-9.2185748,track
38.4158868,-9.2185732,track
38.4158523,-9.2185754,track
38.4158103,-9.2185727,track
38.4157515,-9.2185593,track
38.41568,-9.2185351,track
38.4156233,-9.2184949,track
38.4155539,-9.2184466,track
38.4155056,-9.2184198,track
38.4154551,-9.218401,track
38.4153851,-9.218388,track
38.4152381,-9.2183863,track
38.4151072,-9.2182912,track
38.4151063,-9.2182937,track
38.415103,-9.2182902,track
38.4150685,-9.2182535,track
38.4150306,-9.2182106,track
38.4150096,-9.2181623,track
38.4149655,-9.218063,track
38.4149445,-9.2180282,track
38.414915,-9.2179987,track
38.4148751,-9.2179799,track
38.414831,-9.2179638,track
38.414791,-9.2179477,track
38.4147364,-9.2179128,track
38.4146544,-9.2178672,track
38.4145304,-9.2178056,track
38.4144716,-9.2177734,track
38.4144233,-9.2177412,track
38.4143749,-9.2177251,track
38.4143203,-9.2177197,track
38.4142509,-9.2177117,track
38.4141921,-9.2176956,track
38.4141604,-9.2176855,track
38.4141332,-9.2176768,track
38.4140828,-9.2176554,track
38.4140436,-9.2176455,track
38.4140135,-9.2176098,track
38.4139861,-9.2175856,track
38.4139483,-9.2175534,track
38.4139084,-9.2175266,track
38.4138768,-9.2175105,track
38.413839,-9.2174998,track
38.4138054,-9.2174998,track
38.4137676,-9.2175025,track
38.4137154,-9.2175161,track
38.4311133,-9.1922487,unclassified
38.4312403,-9.1924708,unclassified
38.4313866,-9.1925667,unclassified
38.4315685,-9.1925919,unclassified
38.4317899,-9.1925515,unclassified
38.4319565,-9.1925236,unclassified
38.4321987,-9.1925434,unclassified
38.4324541,-9.1926272,unclassified
38.4327821,-9.192763,unclassified
38.4331419,-9.1930544,unclassified
38.4333439,-9.1931731,unclassified
38.4335555,-9.1932453,unclassified
38.4337232,-9.1932632,unclassified
38.4339763,-9.1933338,unclassified
38.4342293,-9.1934247,unclassified
38.4345298,-9.1936316,unclassified
38.4348065,-9.1938991,unclassified
38.435024,-9.1942323,unclassified
38.4352375,-9.1945452,unclassified
38.4354075,-9.1947925,unclassified
38.4357277,-9.1951004,unclassified
38.4362575,-9.1955445,unclassified
38.4367556,-9.1958676,unclassified
38.4373091,-9.1962411,unclassified
38.4374159,-9.1962814,unclassified
38.4375226,-9.1962613,unclassified
38.4376175,-9.196125,unclassified
38.4378863,-9.195696,unclassified
38.4379456,-9.1956606,unclassified
38.4380128,-9.1956707,unclassified
38.4380998,-9.1957969,unclassified
38.4384319,-9.1962915,unclassified
38.4389577,-9.196771,unclassified
38.4389895,-9.1967997,unclassified
38.4397523,-9.1974877,unclassified
38.440543,-9.1981792,unclassified
38.440962,-9.1984669,unclassified
38.4411162,-9.1984921,unclassified
38.4417289,-9.1985678,unclassified
38.4418436,-9.1985628,unclassified
38.4419899,-9.198482,unclassified
38.4421401,-9.1983861,unclassified
38.4422784,-9.1981893,unclassified
38.4424721,-9.1977098,unclassified
38.4425631,-9.1975786,unclassified
38.4427963,-9.1973161,unclassified
38.4431837,-9.1968795,unclassified
38.4309296,-9.1900438,residential
38.4310351,-9.1896646,residential
38.4312428,-9.1891306,residential
38.4314535,-9.1886124,residential
38.4299241,-9.1912128,residential
38.4302435,-9.1907749,residential
38.4307567,-9.1904667,residential
38.428974,-9.1878879,tertiary
