38.7624899,-9.3901311,pond
38.7624937,-9.3901507,pond
38.7625096,-9.3901747,pond
38.7625635,-9.3902193,pond
38.7626927,-9.3902957,pond
38.7633627,-9.3888243,pond
38.7633638,-9.3888053,pond
38.7634211,-9.3887063,pond
38.7634378,-9.3886577,pond
38.7634389,-9.3886309,pond
38.763428,-9.3886178,pond
38.7634036,-9.3886023,pond
38.7633448,-9.3886006,pond
38.7633125,-9.3885862,pond
38.7632762,-9.3885576,pond
38.7632333,-9.3885449,pond
38.7631636,-9.3885389,pond
38.7631476,-9.3885485,pond
38.7631361,-9.3885495,pond
38.7630894,-9.3885414,pond
38.7630799,-9.3885431,pond
38.7630734,-9.3885537,pond
38.7630721,-9.3885677,pond
38.763076,-9.3885846,pond
38.7631153,-9.3886489,pond
38.7631223,-9.3886653,pond
38.7631221,-9.388676,pond
38.7631208,-9.3886907,pond
38.7630668,-9.3888248,pond
38.7630558,-9.3889083,pond
38.7630563,-9.3889386,pond
38.7630633,-9.3889596,pond
38.7630751,-9.3889747,pond
38.7630881,-9.3889798,pond
38.7631061,-9.3889763,pond
38.763224,-9.388912,pond
38.7632476,-9.38891,pond
38.7632658,-9.3889212,pond
38.7633291,-9.3889956,pond
38.7633617,-9.389024,pond
38.7633758,-9.3890258,pond
38.7633932,-9.389019,pond
38.7634153,-9.3889961,pond
38.7634195,-9.388966,pond
38.7634137,-9.388939,pond
38.7633627,-9.3888243,pond
38.765678,-9.3908601,pond
38.7656907,-9.390856,pond
38.765774,-9.3907675,pond
38.7657752,-9.3907483,pond
38.7657649,-9.390731,pond
38.7657482,-9.3907243,pond
38.7657227,-9.3907236,pond
38.7657136,-9.3907247,pond
38.7656957,-9.3907374,pond
38.7656564,-9.3908,pond
38.7656553,-9.39083,pond
38.7656667,-9.3908526,pond
38.765678,-9.3908601,pond
38.7895222,-9.4200494,pond
38.7894241,-9.4200314,pond
38.7894013,-9.4200296,pond
38.7893779,-9.4200339,pond
38.7893537,-9.4200464,pond
38.7893435,-9.4200563,pond
38.7893305,-9.4200835,pond
38.7893326,-9.4201255,pond
38.7893488,-9.4201443,pond
38.7893976,-9.420166,pond
38.7895712,-9.4201853,pond
38.7895817,-9.4201779,pond
38.7895902,-9.4201586,pond
38.789591,-9.4201156,pond
38.7895819,-9.4200952,pond
38.7895593,-9.42007,pond
38.7895222,-9.4200494,pond
38.7915095,-9.407057,pond
38.7915046,-9.4070831,pond
38.7915137,-9.407154,pond
38.7915419,-9.4072334,pond
38.7915581,-9.4072601,pond
38.7916948,-9.4073807,pond
38.7917157,-9.4073889,pond
38.7917355,-9.4073889,pond
38.7917491,-9.4073835,pond
38.7917711,-9.4073564,pond
38.7918332,-9.4071008,pond
38.7918313,-9.4070815,pond
38.7918138,-9.4070494,pond
38.7916354,-9.4069386,pond
38.7916191,-9.4069366,pond
38.7915933,-9.4069405,pond
38.7915725,-9.4069556,pond
38.7915368,-9.4069979,pond
38.7915095,-9.407057,pond
38.7869912,-9.3935955,pond
38.7869753,-9.3935916,pond
38.786956,-9.3935939,pond
38.7867992,-9.3936285,pond
38.7867797,-9.393643,pond
38.7867655,-9.3936643,pond
38.7867581,-9.3936893,pond
38.7867578,-9.3937206,pond
38.7867641,-9.3937418,pond
38.786773,-9.3937568,pond
38.7867869,-9.3937691,pond
38.7868018,-9.3937713,pond
38.7868252,-9.3937677,pond
38.7868738,-9.3937246,pond
38.7869033,-9.3937073,pond
38.7869877,-9.3936724,pond
38.7870022,-9.3936542,pond
38.7870047,-9.3936283,pond
38.7869912,-9.3935955,pond
38.7866956,-9.3937136,pond
38.7866946,-9.3936867,pond
38.7866887,-9.3936581,pond
38.7866778,-9.3936383,pond
38.7866582,-9.3936209,pond
38.786604,-9.3935955,pond
38.786592,-9.3935856,pond
38.7865756,-9.3935416,pond
38.7865646,-9.3935281,pond
38.7865184,-9.3934946,pond
38.7864644,-9.3934311,pond
38.7864353,-9.3934125,pond
38.7864275,-9.393413,pond
38.7864158,-9.393428,pond
38.786418,-9.3934561,pond
38.7864311,-9.3934891,pond
38.7865305,-9.3936201,pond
38.7865426,-9.3936441,pond
38.7865338,-9.3936831,pond
38.7865153,-9.393699,pond
38.7864894,-9.3937126,pond
38.7864767,-9.3937271,pond
38.7864748,-9.3937362,pond
38.786481,-9.3937548,pond
38.7865054,-9.3937725,pond
38.7866298,-9.393789,pond
38.7866483,-9.3937885,pond
38.7866638,-9.3937837,pond
38.7866758,-9.3937696,pond
38.7866907,-9.3937274,pond
38.7866956,-9.3937136,pond
38.788847,-9.3927966,pond
38.7888613,-9.3927565,pond
38.7888627,-9.3927274,pond
38.7888533,-9.3926802,pond
38.788837,-9.392643,pond
38.7888013,-9.3926084,pond
38.788753,-9.3925884,pond
38.7886825,-9.3925794,pond
38.7886448,-9.3925913,pond
38.7885922,-9.3926341,pond
38.7884307,-9.3928151,pond
38.7880523,-9.3930909,pond
38.7880288,-9.3931209,pond
38.788021,-9.3931409,pond
38.788026,-9.3931646,pond
38.7880346,-9.39318,pond
38.7880737,-9.3931908,pond
38.7881399,-9.3931636,pond
38.7883988,-9.3930169,pond
38.7884828,-9.3929942,pond
38.7886414,-9.3929604,pond
38.7886849,-9.3929422,pond
38.7888008,-9.392883,pond
38.788847,-9.3927966,pond
38.7873925,-9.4014827,pond
38.7873812,-9.4014901,pond
38.787373,-9.4015104,pond
38.7873959,-9.4017746,pond
38.7874006,-9.4018786,pond
38.787392,-9.4019341,pond
38.7873783,-9.4019836,pond
38.7872637,-9.4022811,pond
38.7872436,-9.4023468,pond
38.7872414,-9.4023763,pond
38.7872465,-9.4024373,pond
38.7872689,-9.4025011,pond
38.787295,-9.4025528,pond
38.7873384,-9.4025934,pond
38.7873674,-9.4026063,pond
38.7873851,-9.4026072,pond
38.7874075,-9.4025665,pond
38.7874493,-9.4023864,pond
38.7874884,-9.4022763,pond
38.7875158,-9.4021742,pond
38.787527,-9.4020791,pond
38.7875268,-9.401958,pond
38.7874518,-9.4015192,pond
38.7874347,-9.4014891,pond
38.7874167,-9.4014822,pond
38.7873925,-9.4014827,pond
38.7909404,-9.4115503,pond
38.7910612,-9.4114744,pond
38.7910964,-9.4114159,pond
38.7911617,-9.4113362,pond
38.7911737,-9.411297,pond
38.7911707,-9.411249,pond
38.7909911,-9.4109394,pond
38.7909318,-9.4108753,pond
38.7909056,-9.4108552,pond
38.7908861,-9.4108571,pond
38.7908989,-9.4111668,pond
38.7909299,-9.4115368,pond
38.7909404,-9.4115503,pond
38.786705,-9.3977475,pond
38.7867125,-9.3977505,pond
38.786721,-9.3977468,pond
38.7867285,-9.39772,pond
38.7867285,-9.3976923,pond
38.7867181,-9.3976563,pond
38.7867132,-9.3976477,pond
38.7867035,-9.397645,pond
38.7866914,-9.3976467,pond
38.7866754,-9.3976608,pond
38.7866712,-9.3976914,pond
38.786705,-9.3977475,pond
38.7845812,-9.3944664,pond
38.7846232,-9.3945532,pond
38.7846481,-9.3945822,pond
38.784661,-9.3945857,pond
38.7846719,-9.3945854,pond
38.7846823,-9.3945749,pond
38.7846917,-9.3945509,pond
38.7846934,-9.3945352,pond
38.7846898,-9.394518,pond
38.7846479,-9.394477,pond
38.7846237,-9.3944297,pond
38.7846122,-9.3944205,pond
38.7845992,-9.3944233,pond
38.7845877,-9.3944337,pond
38.7845815,-9.3944485,pond
38.7845812,-9.3944664,pond
38.8043868,-9.390477,pond
38.8043926,-9.3904697,pond
38.8043979,-9.390446,pond
38.8043949,-9.3904319,pond
38.8043875,-9.3904192,pond
38.8043737,-9.3904091,pond
38.8043523,-9.390403,pond
38.8043322,-9.3904046,pond
38.8043177,-9.3904173,pond
38.8043071,-9.3904524,pond
38.804307,-9.3904812,pond
38.8043258,-9.3904875,pond
38.8043868,-9.390477,pond
38.8054613,-9.421554,pond
38.8054849,-9.4215756,pond
38.8054922,-9.4215745,pond
38.8055935,-9.4214532,pond
38.805612,-9.4214227,pond
38.8056151,-9.4213919,pond
38.8055993,-9.4213765,pond
38.8055706,-9.4213634,pond
38.8055418,-9.4213811,pond
38.805454,-9.4215087,pond
38.8054492,-9.4215288,pond
38.8054613,-9.421554,pond
38.7760642,-9.4499391,pond
38.7760405,-9.4499527,pond
38.776032,-9.4499643,pond
38.776027,-9.4499933,pond
38.7760323,-9.4500908,pond
38.7760348,-9.4501046,pond
38.7760406,-9.4501114,pond
38.7760541,-9.4501129,pond
38.77619,-9.4500424,pond
38.7761971,-9.4499582,pond
38.7761908,-9.449947,pond
38.7760642,-9.4499391,pond
38.7947236,-9.4283154,pond
38.7947385,-9.4283008,pond
38.79475,-9.4282746,pond
38.7947523,-9.4282593,pond
38.7947695,-9.4279919,pond
38.7947647,-9.4279785,pond
38.7947512,-9.4279653,pond
38.7946854,-9.4279615,pond
38.7946788,-9.4279639,pond
38.7946675,-9.4279828,pond
38.794639,-9.4282436,pond
38.7946378,-9.4282881,pond
38.7946456,-9.4283046,pond
38.7946617,-9.428314,pond
38.7947236,-9.4283154,pond
38.7941955,-9.448405,pond
38.7942247,-9.448393,pond
38.7942364,-9.4483747,pond
38.7942403,-9.4483571,pond
38.794236,-9.4483343,pond
38.7942096,-9.4483255,pond
38.7941901,-9.4483259,pond
38.794179,-9.448332,pond
38.7941683,-9.4483412,pond
38.7941601,-9.4483677,pond
38.7941694,-9.4483912,pond
38.7941955,-9.448405,pond
38.7923202,-9.4793054,pond
38.7923532,-9.4793044,pond
38.7923623,-9.4792993,pond
38.7923651,-9.4792837,pond
38.792362,-9.479272,pond
38.7923516,-9.4792593,pond
38.7923208,-9.4792429,pond
38.7923036,-9.47924,pond
38.7922872,-9.4792497,pond
38.7922836,-9.4792584,pond
38.792284,-9.4792775,pond
38.7922984,-9.4792967,pond
38.7923202,-9.4793054,pond
38.7590405,-9.4121118,pond
38.7590314,-9.4120969,pond
38.7590284,-9.4120454,pond
38.7590278,-9.4120437,pond
38.7590224,-9.4120295,pond
38.7590151,-9.4120267,pond
38.7589913,-9.412051,pond
38.75894,-9.4121494,pond
38.7589209,-9.4121707,pond
38.7588839,-9.4121912,pond
38.7588644,-9.412197,pond
38.7588303,-9.4121956,pond
38.7587902,-9.4121783,pond
38.7587804,-9.4121822,pond
38.7587797,-9.4122229,pond
38.7588049,-9.4123731,pond
38.7588072,-9.4124074,pond
38.7588142,-9.4125146,pond
38.7588194,-9.4125658,pond
38.7588236,-9.4125691,pond
38.7588404,-9.4125591,pond
38.7588946,-9.4124563,pond
38.7589371,-9.4123969,pond
38.7589591,-9.4123745,pond
38.7589844,-9.4123562,pond
38.7590398,-9.4123396,pond
38.7590466,-9.4123325,pond
38.7590626,-9.4122983,pond
38.759078,-9.4122827,pond
38.7591172,-9.4122607,pond
38.7591573,-9.4122447,pond
38.7591661,-9.4122352,pond
38.7591688,-9.4122242,pond
38.7591568,-9.4122,pond
38.7591025,-9.4121546,pond
38.7590405,-9.4121118,pond
38.781247,-9.3989469,pond
38.7812373,-9.398946,pond
38.781227,-9.398952,pond
38.7812184,-9.3989664,pond
38.7811892,-9.3990414,pond
38.7810966,-9.3993447,pond
38.7810957,-9.3993618,pond
38.7810966,-9.3993658,pond
38.7812993,-9.3994627,pond
38.7813091,-9.3994513,pond
38.7813291,-9.399409,pond
38.7813379,-9.3993827,pond
38.7813417,-9.3993454,pond
38.7813401,-9.3993305,pond
38.7812899,-9.3992749,pond
38.7812805,-9.3992458,pond
38.7812828,-9.3992104,pond
38.7812908,-9.3991898,pond
38.7813127,-9.3991674,pond
38.7813828,-9.3991665,pond
38.781392,-9.3991618,pond
38.781414,-9.3991318,pond
38.7814212,-9.3990987,pond
38.7814199,-9.3990622,pond
38.7814111,-9.3990381,pond
38.781247,-9.3989469,pond
38.7788802,-9.4021095,pond
38.7788859,-9.4021327,pond
38.7788866,-9.4021656,pond
38.7788914,-9.4021895,pond
38.7788997,-9.4022058,pond
38.7789088,-9.4022131,pond
38.7789314,-9.4022134,pond
38.7789534,-9.4021944,pond
38.7789831,-9.4021891,pond
38.779028,-9.4021479,pond
38.7790366,-9.4021364,pond
38.7790466,-9.4021095,pond
38.7790421,-9.4020599,pond
38.7790304,-9.402019,pond
38.7790317,-9.4019972,pond
38.7790437,-9.4019618,pond
38.7790602,-9.4019279,pond
38.7790594,-9.4019106,pond
38.7790554,-9.4019028,pond
38.7790394,-9.4018967,pond
38.7790322,-9.4019011,pond
38.7790266,-9.4019119,pond
38.7790169,-9.401964,pond
38.7790112,-9.4019743,pond
38.7790041,-9.4019806,pond
38.7789849,-9.4019822,pond
38.7789606,-9.4019953,pond
38.7789509,-9.4020055,pond
38.7789128,-9.4020752,pond
38.7788804,-9.4020907,pond
38.7788802,-9.4021095,pond
38.7656421,-9.3928038,pond
38.7656826,-9.3926498,pond
38.7656875,-9.392596,pond
38.7656859,-9.3925629,pond
38.7656771,-9.3924952,pond
38.7656552,-9.3924864,pond
38.7656438,-9.3924767,pond
38.7656146,-9.3924393,pond
38.7655453,-9.3924198,pond
38.7654572,-9.392417,pond
38.7654362,-9.3924288,pond
38.7654022,-9.3924827,pond
38.7653976,-9.3925073,pond
38.7653971,-9.3925514,pond
38.7654041,-9.3925777,pond
38.7654431,-9.3926448,pond
38.7654447,-9.3926661,pond
38.7654411,-9.392682,pond
38.765429,-9.3927013,pond
38.7654005,-9.3927216,pond
38.7653773,-9.3927205,pond
38.7653508,-9.3926952,pond
38.7653392,-9.3926747,pond
38.7653361,-9.3926564,pond
38.7653189,-9.3926471,pond
38.7652986,-9.3925932,pond
38.7652762,-9.3925681,pond
38.7652584,-9.3925602,pond
38.7652433,-9.3925603,pond
38.7652262,-9.3925679,pond
38.7651819,-9.3926034,pond
38.7651605,-9.3926265,pond
38.7651146,-9.3927063,pond
38.7650335,-9.3929609,pond
38.7650063,-9.3930185,pond
38.7649723,-9.3930731,pond
38.7649519,-9.3930892,pond
38.7649346,-9.3930942,pond
38.7649201,-9.3930894,pond
38.7649069,-9.3930704,pond
38.764893,-9.3930613,pond
38.7648692,-9.3930718,pond
38.7648403,-9.3931212,pond
38.7647606,-9.3932261,pond
38.7646462,-9.3933173,pond
38.7645729,-9.393394,pond
38.7645204,-9.3934573,pond
38.764488,-9.3935062,pond
38.7644807,-9.3935308,pond
38.7644811,-9.3935427,pond
38.7644889,-9.3935621,pond
38.7645392,-9.3936058,pond
38.7647533,-9.393625,pond
38.7647724,-9.3936223,pond
38.7647924,-9.3936121,pond
38.764986,-9.3934471,pond
38.7650106,-9.3934332,pond
38.7650396,-9.3934282,pond
38.7651127,-9.3934463,pond
38.7651543,-9.3934512,pond
38.7651911,-9.3934477,pond
38.7652055,-9.393441,pond
38.7652146,-9.3934232,pond
38.7652154,-9.3934074,pond
38.7652118,-9.3933998,pond
38.7652026,-9.393398,pond
38.7651762,-9.3934006,pond
38.7651282,-9.3934247,pond
38.7651079,-9.3934283,pond
38.7650895,-9.3934228,pond
38.7650851,-9.3934138,pond
38.7650848,-9.3933989,pond
38.7650957,-9.3933734,pond
38.7650934,-9.3933155,pond
38.7651051,-9.3932843,pond
38.765132,-9.3932589,pond
38.7651582,-9.3932572,pond
38.7652523,-9.3933081,pond
38.7652679,-9.3933089,pond
38.7652794,-9.3933047,pond
38.7653219,-9.3932676,pond
38.7653896,-9.3931833,pond
38.765529,-9.3929892,pond
38.7656044,-9.3928706,pond
38.7656421,-9.3928038,pond
38.7992948,-9.4043967,pond
38.7992819,-9.4043305,pond
38.7992709,-9.404302,pond
38.7992593,-9.4042832,pond
38.7992421,-9.4042722,pond
38.7992209,-9.4042686,pond
38.7992019,-9.4042694,pond
38.7991804,-9.404281,pond
38.7991638,-9.4043131,pond
38.7991659,-9.4043815,pond
38.7991741,-9.4044109,pond
38.7991838,-9.4044285,pond
38.7991934,-9.4044367,pond
38.7992107,-9.4044379,pond
38.799231,-9.4044302,pond
38.7992814,-9.4044259,pond
38.7992897,-9.4044203,pond
38.7992948,-9.4043967,pond
38.7992379,-9.4046762,pond
38.799248,-9.4046878,pond
38.7993585,-9.4046981,pond
38.7993858,-9.4046911,pond
38.799407,-9.4046578,pond
38.7994147,-9.4046387,pond
38.7994185,-9.4046087,pond
38.7994105,-9.4045812,pond
38.7993984,-9.4045496,pond
38.7993645,-9.4044876,pond
38.7993172,-9.4044578,pond
38.799264,-9.4044491,pond
38.7992394,-9.4044532,pond
38.799223,-9.4044644,pond
38.7991997,-9.4044993,pond
38.7991993,-9.4045201,pond
38.7992379,-9.4046762,pond
38.7946547,-9.4195033,pond
38.7946362,-9.419476,pond
38.7945945,-9.4193889,pond
38.7945756,-9.4193704,pond
38.7945535,-9.419367,pond
38.7945068,-9.4193795,pond
38.7944947,-9.4193898,pond
38.7944866,-9.4194154,pond
38.7944858,-9.4194288,pond
38.7944958,-9.4194757,pond
38.7945414,-9.4195672,pond
38.7946055,-9.4196443,pond
38.7946995,-9.4197299,pond
38.7947472,-9.4197514,pond
38.7947904,-9.4197452,pond
38.794807,-9.4197386,pond
38.7948148,-9.4197308,pond
38.7948192,-9.4197134,pond
38.7948144,-9.4196999,pond
38.7946547,-9.4195033,pond
38.802767,-9.3874958,pond
38.8027627,-9.3875056,pond
38.8027568,-9.3875059,pond
38.8027487,-9.3875006,pond
38.8027476,-9.3874908,pond
38.8027276,-9.3874931,pond
38.8027187,-9.387515,pond
38.8027182,-9.3875248,pond
38.8027361,-9.3876996,pond
38.8027438,-9.3877192,pond
38.8027559,-9.3877237,pond
38.8027713,-9.387715,pond
38.8027874,-9.3876947,pond
38.8028077,-9.3876543,pond
38.8028142,-9.3876292,pond
38.8028118,-9.3875974,pond
38.8027855,-9.3875101,pond
38.802779,-9.387501,pond
38.802767,-9.3874958,pond
38.7858199,-9.4444815,pond
38.7858103,-9.4444685,pond
38.7857721,-9.4444462,pond
38.785689,-9.4444359,pond
38.7856658,-9.4444403,pond
38.7856346,-9.4444556,pond
38.7856212,-9.4444683,pond
38.7856079,-9.4445023,pond
38.7856107,-9.4445422,pond
38.7856252,-9.4445672,pond
38.785652,-9.4445986,pond
38.78574,-9.4446772,pond
38.7857495,-9.4446825,pond
38.7857689,-9.4446828,pond
38.7857847,-9.4446802,pond
38.785797,-9.44467,pond
38.7858058,-9.4446548,pond
38.7858298,-9.4445682,pond
38.7858323,-9.4445443,pond
38.7858302,-9.4445221,pond
38.7858199,-9.4444815,pond
38.7853965,-9.478327,pond
38.7853895,-9.4783013,pond
38.7853767,-9.4783047,pond
38.7853645,-9.4783149,pond
38.7853618,-9.4783234,pond
38.7853843,-9.4783423,pond
38.7853952,-9.4783613,pond
38.7854007,-9.4783759,pond
38.7854019,-9.4783995,pond
38.785405,-9.4784019,pond
38.7854217,-9.4783859,pond
38.7854271,-9.4783695,pond
38.7853965,-9.478327,pond
38.8056533,-9.447033,pond
38.8056873,-9.4469973,pond
38.8056947,-9.4469846,pond
38.8056995,-9.446959,pond
38.8057003,-9.4469272,pond
38.8056957,-9.4469032,pond
38.8056862,-9.4468836,pond
38.8056667,-9.4468614,pond
38.805645,-9.44685,pond
38.8056277,-9.4468478,pond
38.8054692,-9.4468972,pond
38.8054531,-9.4469058,pond
38.8054416,-9.4469192,pond
38.8054393,-9.4469324,pond
38.8054502,-9.4469844,pond
38.8054687,-9.4470282,pond
38.8054816,-9.4470483,pond
38.8055084,-9.4470683,pond
38.8055639,-9.4470716,pond
38.8056156,-9.4470601,pond
38.8056533,-9.447033,pond
38.7665603,-9.4232006,reservoir
38.7665744,-9.4232082,reservoir
38.7665893,-9.4232159,reservoir
38.7666049,-9.4232209,reservoir
38.7666234,-9.4232251,reservoir
38.7666469,-9.4232285,reservoir
38.7666668,-9.4232326,reservoir
38.7666903,-9.4232396,reservoir
38.7668265,-9.4232954,reservoir
38.7669768,-9.4233588,reservoir
38.7670302,-9.4233793,reservoir
38.7670534,-9.4233883,reservoir
38.7670783,-9.4233972,reservoir
38.7671237,-9.4234102,reservoir
38.7671911,-9.4234414,reservoir
38.7672273,-9.4234533,reservoir
38.7672508,-9.4234584,reservoir
38.7672743,-9.4234637,reservoir
38.7672941,-9.4234697,reservoir
38.7673119,-9.4234738,reservoir
38.7673845,-9.4234886,reservoir
38.767413,-9.4234994,reservoir
38.7674364,-9.4235055,reservoir
38.7674471,-9.4235095,reservoir
38.7674562,-9.4235143,reservoir
38.7674633,-9.4235208,reservoir
38.7674687,-9.4235374,reservoir
38.7674685,-9.4235501,reservoir
38.7674617,-9.4235683,reservoir
38.767455,-9.4235873,reservoir
38.7674527,-9.423599,reservoir
38.7674509,-9.4236236,reservoir
38.7674495,-9.4236592,reservoir
38.7674465,-9.423671,reservoir
38.7674404,-9.4236863,reservoir
38.7674331,-9.4237016,reservoir
38.7674257,-9.4237142,reservoir
38.7674126,-9.4237248,reservoir
38.7673974,-9.4237389,reservoir
38.7673894,-9.4237451,reservoir
38.7673758,-9.4237521,reservoir
38.767355,-9.423757,reservoir
38.7673435,-9.4237576,reservoir
38.7673293,-9.4237545,reservoir
38.7673108,-9.4237503,reservoir
38.7670564,-9.4237169,reservoir
38.7669958,-9.4237125,reservoir
38.7669641,-9.4237254,reservoir
38.766951,-9.4237395,reservoir
38.7669473,-9.4237522,reservoir
38.7669434,-9.4237686,reservoir
38.7669367,-9.4237839,reservoir
38.7669294,-9.4237929,reservoir
38.7669163,-9.4238061,reservoir
38.7668933,-9.4238165,reservoir
38.7668838,-9.4238271,reservoir
38.7668801,-9.423838,reservoir
38.7668762,-9.4238598,reservoir
38.7668738,-9.4238688,reservoir
38.7668694,-9.4238769,reservoir
38.7668629,-9.4238822,reservoir
38.7668515,-9.4238837,reservoir
38.7667604,-9.4238621,reservoir
38.7667504,-9.423861,reservoir
38.7667382,-9.4238642,reservoir
38.7667274,-9.4238694,reservoir
38.7667095,-9.4238735,reservoir
38.7666988,-9.4238741,reservoir
38.7666717,-9.4238706,reservoir
38.7665447,-9.4238626,reservoir
38.7665326,-9.4238631,reservoir
38.7665175,-9.4238664,reservoir
38.7665016,-9.423876,reservoir
38.7664922,-9.4238813,reservoir
38.7664836,-9.4238883,reservoir
38.7664719,-9.4239008,reservoir
38.7664595,-9.4239196,reservoir
38.7664492,-9.4239376,reservoir
38.766436,-9.4239563,reservoir
38.7664241,-9.4239817,reservoir
38.7664174,-9.4240006,reservoir
38.7664113,-9.4240205,reservoir
38.7664104,-9.4240315,reservoir
38.7664166,-9.4240462,reservoir
38.7664235,-9.4240628,reservoir
38.7664308,-9.4240904,reservoir
38.7664348,-9.4241106,reservoir
38.7664365,-9.4241389,reservoir
38.7664423,-9.4241719,reservoir
38.7664472,-9.424183,reservoir
38.7664569,-9.4241969,reservoir
38.7664679,-9.4242219,reservoir
38.7664755,-9.4242385,reservoir
38.7664857,-9.4242634,reservoir
38.7664923,-9.4242973,reservoir
38.7664974,-9.4243358,reservoir
38.7665148,-9.4244476,reservoir
38.7665172,-9.424476,reservoir
38.7665131,-9.4245042,reservoir
38.76648,-9.4246428,reservoir
38.7664763,-9.4246555,reservoir
38.7664711,-9.4246645,reservoir
38.7664653,-9.4246689,reservoir
38.7664566,-9.4246733,reservoir
38.7664466,-9.4246748,reservoir
38.7664366,-9.4246719,reservoir
38.7664247,-9.4246642,reservoir
38.7663888,-9.4246304,reservoir
38.7663769,-9.4246127,reservoir
38.7663708,-9.4245943,reservoir
38.7663672,-9.4245541,reservoir
38.766365,-9.4244782,reservoir
38.766362,-9.4244444,reservoir
38.7663566,-9.4244268,reservoir
38.7663447,-9.4244093,reservoir
38.7662029,-9.4243078,reservoir
38.7661916,-9.4242965,reservoir
38.7661847,-9.4242872,reservoir
38.7661777,-9.4242769,reservoir
38.7661708,-9.424263,reservoir
38.7661642,-9.4242318,reservoir
38.7661587,-9.4242171,reservoir
38.766138,-9.4241782,reservoir
38.7661261,-9.4241642,reservoir
38.7660285,-9.4241041,reservoir
38.7659989,-9.4240804,reservoir
38.7659688,-9.4240477,reservoir
38.7659248,-9.4239862,reservoir
38.7657235,-9.4237669,reservoir
38.7656904,-9.4237406,reservoir
38.7656129,-9.4236227,reservoir
38.7655879,-9.4235973,reservoir
38.7655292,-9.4235785,reservoir
38.7654908,-9.4235641,reservoir
38.765443,-9.4235439,reservoir
38.7653993,-9.4235318,reservoir
38.765357,-9.423506,reservoir
38.7652977,-9.4234649,reservoir
38.7652529,-9.4234504,reservoir
38.7652306,-9.4234499,reservoir
38.7652115,-9.4234498,reservoir
38.7651943,-9.4234479,reservoir
38.7651748,-9.4234426,reservoir
38.7651518,-9.4234296,reservoir
38.7651207,-9.4234045,reservoir
38.7650797,-9.4233627,reservoir
38.7650554,-9.423341,reservoir
38.7650098,-9.4233111,reservoir
38.7649224,-9.4232744,reservoir
38.7648512,-9.4232465,reservoir
38.7648072,-9.4232232,reservoir
38.7647283,-9.4231958,reservoir
38.7646453,-9.4231685,reservoir
38.7645766,-9.4231458,reservoir
38.7645595,-9.423139,reservoir
38.7645275,-9.4231265,reservoir
38.7644695,-9.4231076,reservoir
38.7644401,-9.4230982,reservoir
38.7644219,-9.4230933,reservoir
38.7643973,-9.4230901,reservoir
38.764365,-9.4230895,reservoir
38.7643175,-9.423092,reservoir
38.7642735,-9.4230903,reservoir
38.7642515,-9.4230889,reservoir
38.7642222,-9.423081,reservoir
38.7641687,-9.4230549,reservoir
38.7641419,-9.4230321,reservoir
38.7641282,-9.4230191,reservoir
38.764103,-9.422993,reservoir
38.764082,-9.4229741,reservoir
38.7640699,-9.4229628,reservoir
38.7640539,-9.4229472,reservoir
38.7640307,-9.4229364,reservoir
38.7640123,-9.4229288,reservoir
38.7639921,-9.4229277,reservoir
38.7639732,-9.4229298,reservoir
38.763948,-9.422937,reservoir
38.7639255,-9.4229473,reservoir
38.7639132,-9.4229595,reservoir
38.7639027,-9.4229698,reservoir
38.7638924,-9.4229836,reservoir
38.7638908,-9.4229852,reservoir
38.7638828,-9.4229885,reservoir
38.7638765,-9.4229885,reservoir
38.7638693,-9.422987,reservoir
38.7638614,-9.4229848,reservoir
38.7638502,-9.422979,reservoir
38.7638383,-9.422969,reservoir
38.7638154,-9.4229523,reservoir
38.7637837,-9.4229337,reservoir
38.7637592,-9.4229264,reservoir
38.7637353,-9.4229233,reservoir
38.7637114,-9.4229267,reservoir
38.7636996,-9.4229299,reservoir
38.7636569,-9.4229458,reservoir
38.763843,-9.4223604,reservoir
38.7638567,-9.4223676,reservoir
38.763862,-9.4223688,reservoir
38.7638661,-9.4223684,reservoir
38.7638725,-9.4223656,reservoir
38.7638779,-9.4223601,reservoir
38.7638814,-9.4223529,reservoir
38.7638829,-9.4223453,reservoir
38.7638826,-9.4223383,reservoir
38.7638782,-9.4223261,reservoir
38.7638728,-9.4223203,reservoir
38.7638591,-9.4223128,reservoir
38.7639441,-9.4220408,reservoir
38.7639875,-9.4220607,reservoir
38.7639981,-9.4220372,reservoir
38.7645951,-9.4216658,reservoir
38.7646102,-9.4216627,reservoir
38.7646202,-9.4216611,reservoir
38.7646451,-9.4216618,reservoir
38.7646579,-9.4216658,reservoir
38.76467,-9.4216706,reservoir
38.7646827,-9.4216793,reservoir
38.7647172,-9.4217066,reservoir
38.7647461,-9.4217311,reservoir
38.764756,-9.4217367,reservoir
38.7647935,-9.421758,reservoir
38.7648559,-9.4217852,reservoir
38.7648756,-9.4218022,reservoir
38.7649108,-9.4218314,reservoir
38.7649405,-9.4218468,reservoir
38.7649682,-9.4218613,reservoir
38.7650474,-9.4219082,reservoir
38.76521,-9.42196,reservoir
38.7652625,-9.4219834,reservoir
38.7652893,-9.4220032,reservoir
38.7653309,-9.4220337,reservoir
38.7653514,-9.422046,reservoir
38.765374,-9.4220585,reservoir
38.7654003,-9.4220693,reservoir
38.7654187,-9.4220744,reservoir
38.7654394,-9.422075,reservoir
38.7654545,-9.4220735,reservoir
