38.1596,12.688274999999999,-68
38.1596,12.6937,-60
38.1596,12.699125,-54
38.1596,12.70455,-45
38.1596,12.709975,-30
38.1596,12.715399999999999,-18
38.1596,12.720825,-11
38.1596,12.72625,27
38.1596,12.731675,62
38.1596,12.7371,53
38.1596,12.742524999999999,53
38.1596,12.74795,86
38.1596,12.753375,303
38.1596,12.758799999999999,384
38.1596,12.764225,33
38.1596,12.76965,23
38.1596,12.775075,-19
38.1596,12.7805,-62
38.1596,12.785924999999999,-109
38.1596,12.79135,-182
38.1596,12.796775,-264
38.1596,12.8022,-348
38.1596,12.807625,-433
38.1596,12.813049999999999,-515
38.1596,12.818475,-573
38.1596,12.8239,-614
38.1596,12.829324999999999,-639
38.1596,12.83475,-648
38.1596,12.840174999999999,-655
38.1596,12.8456,-658
38.1596,12.851025,-651
38.1596,12.856449999999999,-643
38.1596,12.861875,-633
38.1596,12.8673,-623
38.1596,12.872724999999999,-613
38.1596,12.87815,-607
38.1596,12.883574999999999,-604
38.161125,12.455,-178
38.161125,12.460425,-162
38.161125,12.46585,-150
38.161125,12.471275,-141
38.161125,12.4767,-138
38.161125,12.482125,-140
38.161125,12.48755,-148
38.161125,12.492975,-160
38.161125,12.4984,-176
38.161125,12.503825,-192
38.161125,12.50925,-208
38.161125,12.514675,-223
38.161125,12.5201,-235
38.161125,12.525525,-247
38.161125,12.53095,-255
38.161125,12.536375,-259
38.161125,12.5418,-261
38.161125,12.547225,-262
38.161125,12.55265,-263
38.161125,12.558075,-265
38.161125,12.5635,-267
38.161125,12.568925,-268
38.161125,12.574349999999999,-267
38.161125,12.579775,-265
38.161125,12.5852,-261
38.161125,12.590625,-256
38.161125,12.59605,-248
38.161125,12.601475,-242
38.161125,12.6069,-233
38.161125,12.612325,-224
38.161125,12.61775,-215
38.161125,12.623175,-205
38.161125,12.6286,-194
38.161125,12.634025,-183
38.161125,12.63945,-171
38.161125,12.644874999999999,-158
38.161125,12.6503,-148
38.161125,12.655725,-140
38.161125,12.66115,-130
38.161125,12.666575,-121
38.161125,12.672,-110
38.161125,12.677425,-95
38.161125,12.68285,-83
38.161125,12.688274999999999,-73
38.161125,12.6937,-64
38.161125,12.699125,-54
38.161125,12.70455,-44
38.161125,12.709975,-28
38.161125,12.715399999999999,-15
38.161125,12.720825,-7
38.161125,12.72625,71
38.161125,12.731675,63
38.161125,12.7371,49
38.161125,12.742524999999999,47
38.161125,12.74795,83
38.161125,12.753375,228
38.161125,12.758799999999999,426
38.161125,12.764225,33
38.161125,12.76965,20
38.161125,12.775075,-22
38.161125,12.7805,-68
38.161125,12.785924999999999,-117
38.161125,12.79135,-191
38.161125,12.796775,-273
38.161125,12.8022,-357
38.161125,12.807625,-442
38.161125,12.813049999999999,-524
38.161125,12.818475,-582
38.161125,12.8239,-625
38.161125,12.829324999999999,-652
38.161125,12.83475,-661
38.161125,12.840174999999999,-669
38.161125,12.8456,-672
38.161125,12.851025,-666
38.161125,12.856449999999999,-657
38.161125,12.861875,-647
38.161125,12.8673,-637
38.161125,12.872724999999999,-627
38.161125,12.87815,-620
38.161125,12.883574999999999,-616
38.16265,12.455,-176
38.16265,12.460425,-161
38.16265,12.46585,-151
38.16265,12.471275,-144
38.16265,12.4767,-141
38.16265,12.482125,-144
38.16265,12.48755,-152
38.16265,12.492975,-166
38.16265,12.4984,-181
38.16265,12.503825,-198
38.16265,12.50925,-215
38.16265,12.514675,-231
38.16265,12.5201,-244
38.16265,12.525525,-256
38.16265,12.53095,-265
38.16265,12.536375,-269
38.16265,12.5418,-272
38.16265,12.547225,-274
38.16265,12.55265,-275
38.16265,12.558075,-277
38.16265,12.5635,-278
38.16265,12.568925,-278
38.16265,12.574349999999999,-277
38.16265,12.579775,-274
38.16265,12.5852,-270
38.16265,12.590625,-265
38.16265,12.59605,-258
38.16265,12.601475,-252
38.16265,12.6069,-244
38.16265,12.612325,-235
38.16265,12.61775,-226
38.16265,12.623175,-216
38.16265,12.6286,-204
38.16265,12.634025,-193
38.16265,12.63945,-181
38.16265,12.644874999999999,-168
38.16265,12.6503,-158
38.16265,12.655725,-149
38.16265,12.66115,-139
38.16265,12.666575,-130
38.16265,12.672,-119
38.16265,12.677425,-103
38.16265,12.68285,-91
38.16265,12.688274999999999,-80
38.16265,12.6937,-67
38.16265,12.699125,-55
38.16265,12.70455,-43
38.16265,12.709975,-25
38.16265,12.715399999999999,-11
38.16265,12.720825,10
38.16265,12.72625,76
38.16265,12.731675,63
38.16265,12.7371,41
38.16265,12.742524999999999,42
38.16265,12.74795,68
38.16265,12.753375,354
38.16265,12.758799999999999,366
38.16265,12.764225,35
38.16265,12.76965,18
38.16265,12.775075,-24
38.16265,12.7805,-73
38.16265,12.785924999999999,-125
38.16265,12.79135,-200
38.16265,12.796775,-283
38.16265,12.8022,-367
38.16265,12.807625,-453
38.16265,12.813049999999999,-535
38.16265,12.818475,-593
38.16265,12.8239,-637
38.16265,12.829324999999999,-665
38.16265,12.83475,-676
38.16265,12.840174999999999,-685
38.16265,12.8456,-688
38.16265,12.851025,-681
38.16265,12.856449999999999,-673
38.16265,12.861875,-663
38.16265,12.8673,-652
38.16265,12.872724999999999,-642
38.16265,12.87815,-634
38.16265,12.883574999999999,-629
38.164175,12.455,-174
38.164175,12.460425,-160
38.164175,12.46585,-151
38.164175,12.471275,-145
38.164175,12.4767,-144
38.164175,12.482125,-148
38.164175,12.48755,-156
38.164175,12.492975,-170
38.164175,12.4984,-186
38.164175,12.503825,-204
38.164175,12.50925,-221
38.164175,12.514675,-237
38.164175,12.5201,-251
38.164175,12.525525,-264
38.164175,12.53095,-272
38.164175,12.536375,-278
38.164175,12.5418,-282
38.164175,12.547225,-284
38.164175,12.55265,-285
38.164175,12.558075,-286
38.164175,12.5635,-287
38.164175,12.568925,-286
38.164175,12.574349999999999,-285
38.164175,12.579775,-281
38.164175,12.5852,-277
38.164175,12.590625,-272
38.164175,12.59605,-266
38.164175,12.601475,-260
38.164175,12.6069,-252
38.164175,12.612325,-243
38.164175,12.61775,-235
38.164175,12.623175,-225
38.164175,12.6286,-213
38.164175,12.634025,-202
38.164175,12.63945,-189
38.164175,12.644874999999999,-176
38.164175,12.6503,-166
38.164175,12.655725,-156
38.164175,12.66115,-146
38.164175,12.666575,-137
38.164175,12.672,-126
38.164175,12.677425,-111
38.164175,12.68285,-98
38.164175,12.688274999999999,-85
38.164175,12.6937,-70
38.164175,12.699125,-56
38.164175,12.70455,-42
38.164175,12.709975,-24
38.164175,12.715399999999999,-9
38.164175,12.720825,20
38.164175,12.72625,74
38.164175,12.731675,62
38.164175,12.7371,36
38.164175,12.742524999999999,38
38.164175,12.74795,54
38.164175,12.753375,273
38.164175,12.758799999999999,435
38.164175,12.764225,32
38.164175,12.76965,1
38.164175,12.775075,-24
38.164175,12.7805,-76
38.164175,12.785924999999999,-130
38.164175,12.79135,-207
38.164175,12.796775,-291
38.164175,12.8022,-376
38.164175,12.807625,-461
38.164175,12.813049999999999,-543
38.164175,12.818475,-602
38.164175,12.8239,-646
38.164175,12.829324999999999,-676
38.164175,12.83475,-688
38.164175,12.840174999999999,-697
38.164175,12.8456,-700
38.164175,12.851025,-694
38.164175,12.856449999999999,-685
38.164175,12.861875,-675
38.164175,12.8673,-664
38.164175,12.872724999999999,-653
38.164175,12.87815,-645
38.164175,12.883574999999999,-640
38.1657,12.455,-172
38.1657,12.460425,-159
38.1657,12.46585,-152
38.1657,12.471275,-147
38.1657,12.4767,-146
38.1657,12.482125,-152
38.1657,12.48755,-161
38.1657,12.492975,-175
38.1657,12.4984,-192
38.1657,12.503825,-210
38.1657,12.50925,-228
38.1657,12.514675,-245
38.1657,12.5201,-259
38.1657,12.525525,-272
38.1657,12.53095,-281
38.1657,12.536375,-288
38.1657,12.5418,-293
38.1657,12.547225,-296
38.1657,12.55265,-297
38.1657,12.558075,-297
38.1657,12.5635,-297
38.1657,12.568925,-296
38.1657,12.574349999999999,-293
38.1657,12.579775,-290
38.1657,12.5852,-286
38.1657,12.590625,-281
38.1657,12.59605,-274
38.1657,12.601475,-268
38.1657,12.6069,-261
38.1657,12.612325,-253
38.1657,12.61775,-245
38.1657,12.623175,-235
38.1657,12.6286,-222
38.1657,12.634025,-211
38.1657,12.63945,-198
38.1657,12.644874999999999,-185
38.1657,12.6503,-174
38.1657,12.655725,-165
38.1657,12.66115,-155
38.1657,12.666575,-145
38.1657,12.672,-135
38.1657,12.677425,-120
38.1657,12.68285,-106
38.1657,12.688274999999999,-91
38.1657,12.6937,-73
38.1657,12.699125,-56
38.1657,12.70455,-41
38.1657,12.709975,-21
38.1657,12.715399999999999,-6
38.1657,12.720825,22
38.1657,12.72625,70
38.1657,12.731675,50
38.1657,12.7371,31
38.1657,12.742524999999999,31
38.1657,12.74795,43
38.1657,12.753375,203
38.1657,12.758799999999999,490
38.1657,12.764225,28
38.1657,12.76965,2
38.1657,12.775075,-24
38.1657,12.7805,-78
38.1657,12.785924999999999,-135
38.1657,12.79135,-214
38.1657,12.796775,-299
38.1657,12.8022,-384
38.1657,12.807625,-470
38.1657,12.813049999999999,-552
38.1657,12.818475,-612
38.1657,12.8239,-657
38.1657,12.829324999999999,-688
38.1657,12.83475,-701
38.1657,12.840174999999999,-710
38.1657,12.8456,-714
38.1657,12.851025,-707
38.1657,12.856449999999999,-698
38.1657,12.861875,-688
38.1657,12.8673,-677
38.1657,12.872724999999999,-665
38.1657,12.87815,-657
38.1657,12.883574999999999,-651
38.167224999999995,12.455,-170
38.167224999999995,12.460425,-158
38.167224999999995,12.46585,-152
38.167224999999995,12.471275,-148
38.167224999999995,12.4767,-149
38.167224999999995,12.482125,-154
38.167224999999995,12.48755,-164
38.167224999999995,12.492975,-179
38.167224999999995,12.4984,-196
38.167224999999995,12.503825,-215
38.167224999999995,12.50925,-233
38.167224999999995,12.514675,-251
38.167224999999995,12.5201,-265
38.167224999999995,12.525525,-279
38.167224999999995,12.53095,-289
38.167224999999995,12.536375,-296
38.167224999999995,12.5418,-301
38.167224999999995,12.547225,-305
38.167224999999995,12.55265,-306
38.167224999999995,12.558075,-306
38.167224999999995,12.5635,-305
38.167224999999995,12.568925,-303
38.167224999999995,12.574349999999999,-300
38.167224999999995,12.579775,-296
38.167224999999995,12.5852,-292
38.167224999999995,12.590625,-287
38.167224999999995,12.59605,-281
38.167224999999995,12.601475,-275
38.167224999999995,12.6069,-269
38.167224999999995,12.612325,-261
38.167224999999995,12.61775,-253
38.167224999999995,12.623175,-243
38.167224999999995,12.6286,-230
38.167224999999995,12.634025,-219
38.167224999999995,12.63945,-206
38.167224999999995,12.644874999999999,-192
38.167224999999995,12.6503,-181
38.167224999999995,12.655725,-171
38.167224999999995,12.66115,-161
38.167224999999995,12.666575,-152
38.167224999999995,12.672,-142
38.167224999999995,12.677425,-127
38.167224999999995,12.68285,-112
38.167224999999995,12.688274999999999,-95
38.167224999999995,12.6937,-76
38.167224999999995,12.699125,-57
38.167224999999995,12.70455,-40
38.167224999999995,12.709975,-20
38.167224999999995,12.715399999999999,-5
38.167224999999995,12.720825,61
38.167224999999995,12.72625,71
38.167224999999995,12.731675,37
38.167224999999995,12.7371,26
38.167224999999995,12.742524999999999,24
38.167224999999995,12.74795,37
38.167224999999995,12.753375,177
38.167224999999995,12.758799999999999,323
38.167224999999995,12.764225,25
38.167224999999995,12.76965,6
38.167224999999995,12.775075,-22
38.167224999999995,12.7805,-79
38.167224999999995,12.785924999999999,-138
38.167224999999995,12.79135,-218
38.167224999999995,12.796775,-304
38.167224999999995,12.8022,-391
38.167224999999995,12.807625,-478
38.167224999999995,12.813049999999999,-560
38.167224999999995,12.818475,-620
38.167224999999995,12.8239,-666
38.167224999999995,12.829324999999999,-697
38.167224999999995,12.83475,-710
38.167224999999995,12.840174999999999,-720
38.167224999999995,12.8456,-724
38.167224999999995,12.851025,-717
38.167224999999995,12.856449999999999,-709
38.167224999999995,12.861875,-698
38.167224999999995,12.8673,-687
38.167224999999995,12.872724999999999,-675
38.167224999999995,12.87815,-665
38.167224999999995,12.883574999999999,-659
38.168749999999996,12.455,-168
38.168749999999996,12.460425,-158
38.168749999999996,12.46585,-152
38.168749999999996,12.471275,-150
38.168749999999996,12.4767,-151
38.168749999999996,12.482125,-157
38.168749999999996,12.48755,-168
38.168749999999996,12.492975,-183
38.168749999999996,12.4984,-201
38.168749999999996,12.503825,-220
38.168749999999996,12.50925,-239
38.168749999999996,12.514675,-258
38.168749999999996,12.5201,-272
38.168749999999996,12.525525,-286
38.168749999999996,12.53095,-296
38.168749999999996,12.536375,-304
38.168749999999996,12.5418,-310
38.168749999999996,12.547225,-315
38.168749999999996,12.55265,-316
38.168749999999996,12.558075,-315
38.168749999999996,12.5635,-314
38.168749999999996,12.568925,-311
38.168749999999996,12.574349999999999,-307
38.168749999999996,12.579775,-303
38.168749999999996,12.5852,-299
38.168749999999996,12.590625,-294
38.168749999999996,12.59605,-288
38.168749999999996,12.601475,-283
38.168749999999996,12.6069,-276
38.168749999999996,12.612325,-269
38.168749999999996,12.61775,-261
38.168749999999996,12.623175,-251
38.168749999999996,12.6286,-239
38.168749999999996,12.634025,-227
38.168749999999996,12.63945,-214
38.168749999999996,12.644874999999999,-199
38.168749999999996,12.6503,-189
38.168749999999996,12.655725,-178
38.168749999999996,12.66115,-168
38.168749999999996,12.666575,-159
38.168749999999996,12.672,-149
38.168749999999996,12.677425,-134
38.168749999999996,12.68285,-119
38.168749999999996,12.688274999999999,-101
38.168749999999996,12.6937,-79
38.168749999999996,12.699125,-57
38.168749999999996,12.70455,-39
38.168749999999996,12.709975,-19
38.168749999999996,12.715399999999999,-4
38.168749999999996,12.720825,61
38.168749999999996,12.72625,69
38.168749999999996,12.731675,33
38.168749999999996,12.7371,23
38.168749999999996,12.742524999999999,22
38.168749999999996,12.74795,28
38.168749999999996,12.753375,143
38.168749999999996,12.758799999999999,202
38.168749999999996,12.764225,23
38.168749999999996,12.76965,17
38.168749999999996,12.775075,-21
38.168749999999996,12.7805,-80
38.168749999999996,12.785924999999999,-141
38.168749999999996,12.79135,-223
38.168749999999996,12.796775,-310
38.168749999999996,12.8022,-398
38.168749999999996,12.807625,-486
38.168749999999996,12.813049999999999,-569
38.168749999999996,12.818475,-629
38.168749999999996,12.8239,-675
38.168749999999996,12.829324999999999,-707
38.168749999999996,12.83475,-720
38.168749999999996,12.840174999999999,-730
38.168749999999996,12.8456,-734
38.168749999999996,12.851025,-728
38.168749999999996,12.856449999999999,-719
38.168749999999996,12.861875,-709
38.168749999999996,12.8673,-697
38.168749999999996,12.872724999999999,-684
38.168749999999996,12.87815,-674
38.168749999999996,12.883574999999999,-667
38.170275,12.455,-165
38.170275,12.460425,-157
38.170275,12.46585,-153
38.170275,12.471275,-151
38.170275,12.4767,-154
38.170275,12.482125,-161
38.170275,12.48755,-172
38.170275,12.492975,-189
38.170275,12.4984,-207
38.170275,12.503825,-227
38.170275,12.50925,-247
38.170275,12.514675,-266
38.170275,12.5201,-281
38.170275,12.525525,-295
38.170275,12.53095,-306
38.170275,12.536375,-314
38.170275,12.5418,-321
38.170275,12.547225,-326
38.170275,12.55265,-327
38.170275,12.558075,-327
38.170275,12.5635,-324
38.170275,12.568925,-320
38.170275,12.574349999999999,-316
38.170275,12.579775,-312
38.170275,12.5852,-307
38.170275,12.590625,-302
38.170275,12.59605,-296
38.170275,12.601475,-292
38.170275,12.6069,-286
38.170275,12.612325,-279
38.170275,12.61775,-272
38.170275,12.623175,-262
38.170275,12.6286,-249
38.170275,12.634025,-238
38.170275,12.63945,-224
38.170275,12.644874999999999,-209
38.170275,12.6503,-198
38.170275,12.655725,-188
38.170275,12.66115,-178
38.170275,12.666575,-169
38.170275,12.672,-159
38.170275,12.677425,-145
38.170275,12.68285,-128
38.170275,12.688274999999999,-108
38.170275,12.6937,-83
38.170275,12.699125,-59
38.170275,12.70455,-39
38.170275,12.709975,-19
38.170275,12.715399999999999,-4
38.170275,12.720825,63
38.170275,12.72625,67
38.170275,12.731675,25
38.170275,12.7371,17
38.170275,12.742524999999999,19
38.170275,12.74795,23
38.170275,12.753375,29
38.170275,12.758799999999999,45
38.170275,12.764225,19
38.170275,12.76965,23
38.170275,12.775075,-22
38.170275,12.7805,-81
38.170275,12.785924999999999,-144
38.170275,12.79135,-228
38.170275,12.796775,-317
38.170275,12.8022,-408
38.170275,12.807625,-497
38.170275,12.813049999999999,-581
38.170275,12.818475,-642
38.170275,12.8239,-688
38.170275,12.829324999999999,-720
38.170275,12.83475,-733
38.170275,12.840174999999999,-743
38.170275,12.8456,-747
38.170275,12.851025,-741
38.170275,12.856449999999999,-732
38.170275,12.861875,-722
38.170275,12.8673,-709
38.170275,12.872724999999999,-696
38.170275,12.87815,-685
38.170275,12.883574999999999,-678
38.1718,12.455,-164
38.1718,12.460425,-156
38.1718,12.46585,-154
38.1718,12.471275,-153
38.1718,12.4767,-156
38.1718,12.482125,-164
38.1718,12.48755,-176
38.1718,12.492975,-193
38.1718,12.4984,-212
38.1718,12.503825,-233
38.1718,12.50925,-253
38.1718,12.514675,-273
38.1718,12.5201,-288
38.1718,12.525525,-302
38.1718,12.53095,-313
38.1718,12.536375,-322
38.1718,12.5418,-330
38.1718,12.547225,-336
38.1718,12.55265,-337
38.1718,12.558075,-336
38.1718,12.5635,-332
38.1718,12.568925,-328
38.1718,12.574349999999999,-324
38.1718,12.579775,-319
38.1718,12.5852,-315
38.1718,12.590625,-310
38.1718,12.59605,-304
38.1718,12.601475,-300
38.1718,12.6069,-295
38.1718,12.612325,-288
38.1718,12.61775,-281
38.1718,12.623175,-272
38.1718,12.6286,-259
38.1718,12.634025,-247
38.1718,12.63945,-233
38.1718,12.644874999999999,-218
38.1718,12.6503,-207
38.1718,12.655725,-197
38.1718,12.66115,-186
38.1718,12.666575,-178
38.1718,12.672,-169
38.1718,12.677425,-154
38.1718,12.68285,-137
38.1718,12.688274999999999,-114
38.1718,12.6937,-87
38.1718,12.699125,-61
38.1718,12.70455,-40
38.1718,12.709975,-20
38.1718,12.715399999999999,-5
38.1718,12.720825,65
38.1718,12.72625,67
38.1718,12.731675,21
38.1718,12.7371,14
38.1718,12.742524999999999,15
38.1718,12.74795,16
38.1718,12.753375,19
38.1718,12.758799999999999,21
38.1718,12.764225,17
38.1718,12.76965,21
38.1718,12.775075,-23
38.1718,12.7805,-83
38.1718,12.785924999999999,-147
38.1718,12.79135,-233
38.1718,12.796775,-324
38.1718,12.8022,-416
38.1718,12.807625,-507
38.1718,12.813049999999999,-592
38.1718,12.818475,-653
38.1718,12.8239,-700
38.1718,12.829324999999999,-731
38.1718,12.83475,-744
38.1718,12.840174999999999,-754
38.1718,12.8456,-758
38.1718,12.851025,-752
38.1718,12.856449999999999,-744
38.1718,12.861875,-733
38.1718,12.8673,-720
38.1718,12.872724999999999,-707
38.1718,12.87815,-695
38.1718,12.883574999999999,-687
38.173325,12.455,-162
38.173325,12.460425,-156
38.173325,12.46585,-155
38.173325,12.471275,-156
38.173325,12.4767,-159
38.173325,12.482125,-168
38.173325,12.48755,-180
38.173325,12.492975,-199
38.173325,12.4984,-219
38.173325,12.503825,-240
38.173325,12.50925,-261
38.173325,12.514675,-281
38.173325,12.5201,-297
38.173325,12.525525,-312
38.173325,12.53095,-323
38.173325,12.536375,-332
38.173325,12.5418,-341
38.173325,12.547225,-347
38.173325,12.55265,-348
38.173325,12.558075,-347
38.173325,12.5635,-343
38.173325,12.568925,-338
38.173325,12.574349999999999,-333
38.173325,12.579775,-329
38.173325,12.5852,-324
38.173325,12.590625,-319
38.173325,12.59605,-314
38.173325,12.601475,-310
38.173325,12.6069,-306
38.173325,12.612325,-300
38.173325,12.61775,-293
38.173325,12.623175,-284
38.173325,12.6286,-271
38.173325,12.634025,-259
38.173325,12.63945,-245
38.173325,12.644874999999999,-230
38.173325,12.6503,-219
38.173325,12.655725,-209
38.173325,12.66115,-198
38.173325,12.666575,-190
38.173325,12.672,-181
38.173325,12.677425,-166
38.173325,12.68285,-148
38.173325,12.688274999999999,-123
38.173325,12.6937,-93
38.173325,12.699125,-64
38.173325,12.70455,-42
38.173325,12.709975,-22
38.173325,12.715399999999999,-6
38.173325,12.720825,62
38.173325,12.72625,65
38.173325,12.731675,18
38.173325,12.7371,11
38.173325,12.742524999999999,9
38.173325,12.74795,16
38.173325,12.753375,16
38.173325,12.758799999999999,16
38.173325,12.764225,16
38.173325,12.76965,16
38.173325,12.775075,-26
38.173325,12.7805,-86
38.173325,12.785924999999999,-151
38.173325,12.79135,-238
38.173325,12.796775,-331
38.173325,12.8022,-426
38.173325,12.807625,-519
38.173325,12.813049999999999,-606
38.173325,12.818475,-668
38.173325,12.8239,-714
38.173325,12.829324999999999,-745
38.173325,12.83475,-757
38.173325,12.840174999999999,-767
38.173325,12.8456,-772
38.173325,12.851025,-766
38.173325,12.856449999999999,-757
38.173325,12.861875,-747
38.173325,12.8673,-734
38.173325,12.872724999999999,-719
38.173325,12.87815,-707
38.173325,12.883574999999999,-699
38.17485,12.455,-161
38.17485,12.460425,-156
38.17485,12.46585,-156
38.17485,12.471275,-158
38.17485,12.4767,-162
38.17485,12.482125,-172
38.17485,12.48755,-185
38.17485,12.492975,-204
38.17485,12.4984,-225
38.17485,12.503825,-246
38.17485,12.50925,-268
38.17485,12.514675,-289
38.17485,12.5201,-304
38.17485,12.525525,-319
38.17485,12.53095,-331
38.17485,12.536375,-340
38.17485,12.5418,-350
38.17485,12.547225,-356
38.17485,12.55265,-358
38.17485,12.558075,-356
38.17485,12.5635,-352
38.17485,12.568925,-346
38.17485,12.574349999999999,-341
38.17485,12.579775,-336
38.17485,12.5852,-332
38.17485,12.590625,-327
38.17485,12.59605,-322
38.17485,12.601475,-319
38.17485,12.6069,-315
38.17485,12.612325,-309
38.17485,12.61775,-303
38.17485,12.623175,-294
38.17485,12.6286,-282
38.17485,12.634025,-270
38.17485,12.63945,-256
38.17485,12.644874999999999,-241
38.17485,12.6503,-230
38.17485,12.655725,-220
38.17485,12.66115,-209
38.17485,12.666575,-200
38.17485,12.672,-192
38.17485,12.677425,-176
38.17485,12.68285,-157
38.17485,12.688274999999999,-131
38.17485,12.6937,-98
38.17485,12.699125,-67
38.17485,12.70455,-44
38.17485,12.709975,-23
38.17485,12.715399999999999,2
38.17485,12.720825,60
38.17485,12.72625,63
38.17485,12.731675,14
38.17485,12.7371,9
38.17485,12.742524999999999,5
38.17485,12.74795,8
38.17485,12.753375,11
38.17485,12.758799999999999,11
38.17485,12.764225,11
38.17485,12.76965,14
38.17485,12.775075,-29
38.17485,12.7805,-89
38.17485,12.785924999999999,-155
38.17485,12.79135,-243
38.17485,12.796775,-338
38.17485,12.8022,-435
38.17485,12.807625,-529
38.17485,12.813049999999999,-618
38.17485,12.818475,-680
38.17485,12.8239,-726
38.17485,12.829324999999999,-756
38.17485,12.83475,-768
38.17485,12.840174999999999,-778
38.17485,12.8456,-783
38.17485,12.851025,-777
38.17485,12.856449999999999,-769
38.17485,12.861875,-758
38.17485,12.8673,-745
38.17485,12.872724999999999,-730
38.17485,12.87815,-717
38.17485,12.883574999999999,-708
38.176375,12.455,-160
38.176375,12.460425,-157
38.176375,12.46585,-158
38.176375,12.471275,-161
38.176375,12.4767,-166
38.176375,12.482125,-176
38.176375,12.48755,-190
38.176375,12.492975,-210
38.176375,12.4984,-231
38.176375,12.503825,-254
38.176375,12.50925,-276
38.176375,12.514675,-297
38.176375,12.5201,-313
38.176375,12.525525,-328
38.176375,12.53095,-340
38.176375,12.536375,-350
38.176375,12.5418,-360
38.176375,12.547225,-367
38.176375,12.55265,-368
38.176375,12.558075,-366
38.176375,12.5635,-362
38.176375,12.568925,-356
38.176375,12.574349999999999,-351
38.176375,12.579775,-346
38.176375,12.5852,-341
38.176375,12.590625,-337
38.176375,12.59605,-332
38.176375,12.601475,-329
38.176375,12.6069,-325
38.176375,12.612325,-320
38.176375,12.61775,-315
38.176375,12.623175,-306
38.176375,12.6286,-295
38.176375,12.634025,-283
38.176375,12.63945,-269
38.176375,12.644874999999999,-255
38.176375,12.6503,-244
38.176375,12.655725,-233
38.176375,12.66115,-223
38.176375,12.666575,-214
38.176375,12.672,-205
38.176375,12.677425,-189
38.176375,12.68285,-169
38.176375,12.688274999999999,-140
38.176375,12.6937,-105
38.176375,12.699125,-71
38.176375,12.70455,-47
38.176375,12.709975,-26
38.176375,12.715399999999999,2
38.176375,12.720825,57
38.176375,12.72625,63
38.176375,12.731675,10
38.176375,12.7371,4
38.176375,12.742524999999999,2
38.176375,12.74795,6
38.176375,12.753375,6
38.176375,12.758799999999999,8
38.176375,12.764225,7
38.176375,12.76965,4
38.176375,12.775075,-33
38.176375,12.7805,-93
38.176375,12.785924999999999,-159
38.176375,12.79135,-249
38.176375,12.796775,-346
38.176375,12.8022,-445
38.176375,12.807625,-541
38.176375,12.813049999999999,-631
38.176375,12.818475,-694
38.176375,12.8239,-740
38.176375,12.829324999999999,-769
38.176375,12.83475,-781
38.176375,12.840174999999999,-791
38.176375,12.8456,-796
38.176375,12.851025,-790
38.176375,12.856449999999999,-782
38.176375,12.861875,-771
38.176375,12.8673,-758
38.176375,12.872724999999999,-743
38.176375,12.87815,-729
38.176375,12.883574999999999,-720
38.177899999999994,12.455,-160
38.177899999999994,12.460425,-157
38.177899999999994,12.46585,-160
38.177899999999994,12.471275,-163
38.177899999999994,12.4767,-169
38.177899999999994,12.482125,-180
38.177899999999994,12.48755,-194
38.177899999999994,12.492975,-215
38.177899999999994,12.4984,-237
38.177899999999994,12.503825,-260
38.177899999999994,12.50925,-283
38.177899999999994,12.514675,-304
38.177899999999994,12.5201,-320
38.177899999999994,12.525525,-335
38.177899999999994,12.53095,-347
38.177899999999994,12.536375,-357
38.177899999999994,12.5418,-367
38.177899999999994,12.547225,-375
38.177899999999994,12.55265,-376
38.177899999999994,12.558075,-375
38.177899999999994,12.5635,-370
38.177899999999994,12.568925,-364
38.177899999999994,12.574349999999999,-358
38.177899999999994,12.579775,-354
38.177899999999994,12.5852,-349
38.177899999999994,12.590625,-344
38.177899999999994,12.59605,-340
38.177899999999994,12.601475,-337
38.177899999999994,12.6069,-334
38.177899999999994,12.612325,-330
38.177899999999994,12.61775,-324
38.177899999999994,12.623175,-317
38.177899999999994,12.6286,-305
38.177899999999994,12.634025,-294
38.177899999999994,12.63945,-281
38.177899999999994,12.644874999999999,-266
38.177899999999994,12.6503,-255
38.177899999999994,12.655725,-245
38.177899999999994,12.66115,-234
38.177899999999994,12.666575,-225
38.177899999999994,12.672,-216
38.177899999999994,12.677425,-200
38.177899999999994,12.68285,-178
38.177899999999994,12.688274999999999,-147
38.177899999999994,12.6937,-110
38.177899999999994,12.699125,-74
38.177899999999994,12.70455,-49
38.177899999999994,12.709975,-27
38.177899999999994,12.715399999999999,3
38.177899999999994,12.720825,57
38.177899999999994,12.72625,64
38.177899999999994,12.731675,6
38.177899999999994,12.7371,4
38.177899999999994,12.742524999999999,2
38.177899999999994,12.74795,3
38.177899999999994,12.753375,4
38.177899999999994,12.758799999999999,4
38.177899999999994,12.764225,7
38.177899999999994,12.76965,1
38.177899999999994,12.775075,-36
38.177899999999994,12.7805,-97
38.177899999999994,12.785924999999999,-163
38.177899999999994,12.79135,-254
38.177899999999994,12.796775,-352
38.177899999999994,12.8022,-452
38.177899999999994,12.807625,-551
38.177899999999994,12.813049999999999,-642
38.177899999999994,12.818475,-705
38.177899999999994,12.8239,-750
38.177899999999994,12.829324999999999,-780
38.177899999999994,12.83475,-790
38.177899999999994,12.840174999999999,-800
38.177899999999994,12.8456,-805
38.177899999999994,12.851025,-800
38.177899999999994,12.856449999999999,-793
38.177899999999994,12.861875,-782
38.177899999999994,12.8673,-768
38.177899999999994,12.872724999999999,-753
